2020-10-15 05:49:58, INFO: Current git head hash code: %s
2020-10-15 05:49:58, INFO: Using device: cpu
2020-10-15 05:49:58, INFO: Policy: SARL w/ global state
2020-10-15 05:49:58, INFO: human number: 9
2020-10-15 05:49:58, INFO: Not randomize human's radius and preferred speed
2020-10-15 05:49:58, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2020-10-15 05:49:58, INFO: Square width: 10.0, circle width: 4.0
2020-10-15 05:49:58, INFO: Load imitation learning trained weights.
2020-10-15 05:49:58, INFO: Agent is invisible and has holonomic kinematic constraint
2020-10-15 05:49:58, INFO: Current learning rate: 0.001000
2020-10-15 07:44:37, INFO: TRAIN in episode 935 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:44:45, INFO: TRAIN in episode 936 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:44:52, INFO: TRAIN in episode 937 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0387
2020-10-15 07:45:01, INFO: TRAIN in episode 938 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:45:09, INFO: TRAIN in episode 939 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:45:18, INFO: TRAIN in episode 940 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:45:25, INFO: TRAIN in episode 941 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0030
2020-10-15 07:45:28, INFO: TRAIN in episode 942 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0706
2020-10-15 07:45:37, INFO: TRAIN in episode 943 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:45:44, INFO: TRAIN in episode 944 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:45:52, INFO: TRAIN in episode 945 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0109
2020-10-15 07:45:59, INFO: TRAIN in episode 946 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:46:06, INFO: TRAIN in episode 947 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0298
2020-10-15 07:46:14, INFO: TRAIN in episode 948 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0726
2020-10-15 07:46:22, INFO: TRAIN in episode 949 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:46:30, INFO: TRAIN in episode 950 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0069
2020-10-15 07:46:38, INFO: TRAIN in episode 951 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:46:46, INFO: TRAIN in episode 952 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:46:53, INFO: TRAIN in episode 953 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:47:01, INFO: TRAIN in episode 954 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:47:09, INFO: TRAIN in episode 955 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:47:17, INFO: TRAIN in episode 956 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0250
2020-10-15 07:47:24, INFO: TRAIN in episode 957 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:47:32, INFO: TRAIN in episode 958 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:47:39, INFO: TRAIN in episode 959 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:47:42, INFO: TRAIN in episode 960 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0980
2020-10-15 07:47:51, INFO: TRAIN in episode 961 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:47:59, INFO: TRAIN in episode 962 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:48:07, INFO: TRAIN in episode 963 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0003
2020-10-15 07:48:14, INFO: TRAIN in episode 964 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:48:22, INFO: TRAIN in episode 965 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:48:29, INFO: TRAIN in episode 966 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:48:38, INFO: TRAIN in episode 967 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0004
2020-10-15 07:48:46, INFO: TRAIN in episode 968 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:48:54, INFO: TRAIN in episode 969 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:49:02, INFO: TRAIN in episode 970 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:49:10, INFO: TRAIN in episode 971 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:49:17, INFO: TRAIN in episode 972 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:49:25, INFO: TRAIN in episode 973 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:49:34, INFO: TRAIN in episode 974 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:49:42, INFO: TRAIN in episode 975 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:49:50, INFO: TRAIN in episode 976 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:49:58, INFO: TRAIN in episode 977 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:50:06, INFO: TRAIN in episode 978 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:50:13, INFO: TRAIN in episode 979 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:50:21, INFO: TRAIN in episode 980 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:50:29, INFO: TRAIN in episode 981 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:50:36, INFO: TRAIN in episode 982 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0006
2020-10-15 07:50:45, INFO: TRAIN in episode 983 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:50:51, INFO: TRAIN in episode 984 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:50:59, INFO: TRAIN in episode 985 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:51:06, INFO: TRAIN in episode 986 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:51:12, INFO: TRAIN in episode 987 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:51:17, INFO: TRAIN in episode 988 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0608
2020-10-15 07:51:25, INFO: TRAIN in episode 989 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:51:33, INFO: TRAIN in episode 990 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:51:40, INFO: TRAIN in episode 991 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:51:47, INFO: TRAIN in episode 992 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0114
2020-10-15 07:51:56, INFO: TRAIN in episode 993 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:52:03, INFO: TRAIN in episode 994 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:52:12, INFO: TRAIN in episode 995 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:52:19, INFO: TRAIN in episode 996 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:52:26, INFO: TRAIN in episode 997 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:52:35, INFO: TRAIN in episode 998 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 07:52:43, INFO: TRAIN in episode 999 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:12:40, INFO: VAL   in episode 1000 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0025
2020-10-15 08:12:40, INFO: Frequency of being in danger: 0.08 and average min separate distance in danger: 0.12
2020-10-15 08:12:48, INFO: TRAIN in episode 1000 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:12:56, INFO: TRAIN in episode 1001 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:13:02, INFO: TRAIN in episode 1002 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0671
2020-10-15 08:13:10, INFO: TRAIN in episode 1003 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:13:18, INFO: TRAIN in episode 1004 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0011
2020-10-15 08:13:26, INFO: TRAIN in episode 1005 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0052
2020-10-15 08:13:35, INFO: TRAIN in episode 1006 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:13:43, INFO: TRAIN in episode 1007 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:13:46, INFO: TRAIN in episode 1008 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0816
2020-10-15 08:13:55, INFO: TRAIN in episode 1009 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:14:03, INFO: TRAIN in episode 1010 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0061
2020-10-15 08:14:11, INFO: TRAIN in episode 1011 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:14:19, INFO: TRAIN in episode 1012 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:14:25, INFO: TRAIN in episode 1013 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0461
2020-10-15 08:14:34, INFO: TRAIN in episode 1014 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:14:39, INFO: TRAIN in episode 1015 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0800
2020-10-15 08:14:47, INFO: TRAIN in episode 1016 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:14:55, INFO: TRAIN in episode 1017 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:15:02, INFO: TRAIN in episode 1018 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:15:06, INFO: TRAIN in episode 1019 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0785
2020-10-15 08:15:11, INFO: TRAIN in episode 1020 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0560
2020-10-15 08:15:18, INFO: TRAIN in episode 1021 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:15:27, INFO: TRAIN in episode 1022 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:15:34, INFO: TRAIN in episode 1023 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:15:42, INFO: TRAIN in episode 1024 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0022
2020-10-15 08:15:49, INFO: TRAIN in episode 1025 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0064
2020-10-15 08:15:57, INFO: TRAIN in episode 1026 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:16:05, INFO: TRAIN in episode 1027 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:16:13, INFO: TRAIN in episode 1028 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:16:22, INFO: TRAIN in episode 1029 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0127
2020-10-15 08:16:27, INFO: TRAIN in episode 1030 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0428
2020-10-15 08:16:36, INFO: TRAIN in episode 1031 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:16:45, INFO: TRAIN in episode 1032 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:16:49, INFO: TRAIN in episode 1033 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0670
2020-10-15 08:16:57, INFO: TRAIN in episode 1034 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:17:06, INFO: TRAIN in episode 1035 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:17:14, INFO: TRAIN in episode 1036 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:17:21, INFO: TRAIN in episode 1037 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0014
2020-10-15 08:17:30, INFO: TRAIN in episode 1038 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0128
2020-10-15 08:17:39, INFO: TRAIN in episode 1039 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0001
2020-10-15 08:17:47, INFO: TRAIN in episode 1040 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:17:55, INFO: TRAIN in episode 1041 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0028
2020-10-15 08:18:04, INFO: TRAIN in episode 1042 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:18:11, INFO: TRAIN in episode 1043 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:18:17, INFO: TRAIN in episode 1044 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0507
2020-10-15 08:18:25, INFO: TRAIN in episode 1045 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:18:34, INFO: TRAIN in episode 1046 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:18:42, INFO: TRAIN in episode 1047 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:18:51, INFO: TRAIN in episode 1048 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0174
2020-10-15 08:19:00, INFO: TRAIN in episode 1049 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:19:08, INFO: TRAIN in episode 1050 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:19:16, INFO: TRAIN in episode 1051 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:19:24, INFO: TRAIN in episode 1052 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:19:33, INFO: TRAIN in episode 1053 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:19:41, INFO: TRAIN in episode 1054 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0012
2020-10-15 08:19:48, INFO: TRAIN in episode 1055 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:19:56, INFO: TRAIN in episode 1056 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:20:04, INFO: TRAIN in episode 1057 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:20:09, INFO: TRAIN in episode 1058 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0619
2020-10-15 08:20:17, INFO: TRAIN in episode 1059 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:20:25, INFO: TRAIN in episode 1060 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0284
2020-10-15 08:20:33, INFO: TRAIN in episode 1061 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:20:41, INFO: TRAIN in episode 1062 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:20:49, INFO: TRAIN in episode 1063 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:20:57, INFO: TRAIN in episode 1064 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 08:21:06, INFO: TRAIN in episode 1065 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0107
2020-10-15 08:21:13, INFO: TRAIN in episode 1066 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0010
2020-10-15 08:21:21, INFO: TRAIN in episode 1067 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0090
2020-10-15 08:21:29, INFO: TRAIN in episode 1068 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
